step,split,matmul,mae,rmse,max_abs
80,eval,model.layers.14.self_attn.v_proj,0.09564414992928505,0.1406170278787613,0.8348162174224854
80,eval,model.layers.14.self_attn.o_proj,0.004460877389647067,0.007975666783750057,0.1567988395690918
80,eval,model.layers.14.mlp.gate_proj,0.06788446381688118,0.10324441269040108,1.2593789100646973
80,eval,model.layers.14.mlp.up_proj,0.06717275083065033,0.10080378130078316,1.1151233911514282
80,eval,model.layers.14.mlp.down_proj,0.04573594219982624,0.07447704300284386,0.8141024112701416
80,eval,model.layers.15.self_attn.q_proj,0.0928368978202343,0.14787638187408447,1.329569697380066
80,eval,model.layers.15.self_attn.k_proj,0.09584246203303337,0.1488022804260254,1.1254487037658691
80,eval,model.layers.15.self_attn.v_proj,0.07819876819849014,0.1154756247997284,0.6287644505500793
80,eval,model.layers.15.self_attn.o_proj,0.0034929433604702353,0.006081107305362821,0.09265506267547607
80,eval,model.layers.15.mlp.gate_proj,0.0712801106274128,0.1080852709710598,1.8779646158218384
80,eval,model.layers.15.mlp.up_proj,0.0708235576748848,0.10643181949853897,1.3510994911193848
80,eval,model.layers.15.mlp.down_proj,0.04192226938903332,0.0645575225353241,0.728671669960022
80,eval,model.layers.16.self_attn.q_proj,0.09333420544862747,0.15965178608894348,2.4760608673095703
80,eval,model.layers.16.self_attn.k_proj,0.10412993282079697,0.16030868142843246,0.9815807342529297
80,eval,model.layers.16.self_attn.v_proj,0.0644147340208292,0.09288163110613823,0.4881078004837036
80,eval,model.layers.16.self_attn.o_proj,0.002404189668595791,0.0039693041471764445,0.08061227202415466
80,eval,model.layers.16.mlp.gate_proj,0.0773351900279522,0.11692960932850838,1.6013445854187012
80,eval,model.layers.16.mlp.up_proj,0.07014138624072075,0.10474111139774323,1.1302499771118164
80,eval,model.layers.16.mlp.down_proj,0.04610326327383518,0.06974372267723083,1.233053207397461
80,eval,model.layers.17.self_attn.q_proj,0.09308492764830589,0.14883814007043839,1.624363899230957
80,eval,model.layers.17.self_attn.k_proj,0.09510386362671852,0.15233855694532394,1.2435555458068848
80,eval,model.layers.17.self_attn.v_proj,0.07670919597148895,0.1136104203760624,0.6437880992889404
80,eval,model.layers.17.self_attn.o_proj,0.003413531929254532,0.005351860309019685,0.06585881114006042
80,eval,model.layers.17.mlp.gate_proj,0.0970756858587265,0.14790253341197968,1.7278318405151367
80,eval,model.layers.17.mlp.up_proj,0.08159184455871582,0.12308968976140022,0.9477755427360535
80,eval,model.layers.17.mlp.down_proj,0.05758878402411938,0.08936917036771774,1.593353271484375
80,eval,model.layers.18.self_attn.q_proj,0.0843777097761631,0.13201702386140823,1.2742972373962402
80,eval,model.layers.18.self_attn.k_proj,0.08951413258910179,0.13586997985839844,0.8647552728652954
80,eval,model.layers.18.self_attn.v_proj,0.08235744386911392,0.12164803594350815,0.7390223741531372
80,eval,model.layers.18.self_attn.o_proj,0.004037893493659794,0.007053370820358396,0.19025781750679016
80,eval,model.layers.18.mlp.gate_proj,0.08720806241035461,0.13149483501911163,1.6060376167297363
80,eval,model.layers.18.mlp.up_proj,0.08086299896240234,0.12090800330042839,0.9728862047195435
80,eval,model.layers.18.mlp.down_proj,0.0583847276866436,0.09241796284914017,1.082320213317871
80,eval,model.layers.19.self_attn.q_proj,0.08301443234086037,0.13338284939527512,1.3207815885543823
80,eval,model.layers.19.self_attn.k_proj,0.08840163797140121,0.13345231860876083,0.7698943614959717
80,eval,model.layers.19.self_attn.v_proj,0.08649257943034172,0.12863505631685257,0.9071182608604431
80,eval,model.layers.19.self_attn.o_proj,0.0049368704203516245,0.008199945790693164,0.09209388494491577
80,eval,model.layers.19.mlp.gate_proj,0.09699039161205292,0.14731144905090332,1.295024037361145
80,eval,model.layers.19.mlp.up_proj,0.09141933545470238,0.13747429847717285,1.190077304840088
80,eval,model.layers.19.mlp.down_proj,0.0717695765197277,0.11148340255022049,1.5807676315307617
80,eval,model.layers.20.self_attn.q_proj,0.09210410714149475,0.14916861802339554,1.7201099395751953
80,eval,model.layers.20.self_attn.k_proj,0.08787422627210617,0.13832032680511475,1.033084750175476
80,eval,model.layers.20.self_attn.v_proj,0.09928787127137184,0.14531122148036957,1.0371423959732056
80,eval,model.layers.20.self_attn.o_proj,0.007542013190686703,0.012140056118369102,0.1995450258255005
80,eval,model.layers.20.mlp.gate_proj,0.09905539825558662,0.15153206139802933,1.8748414516448975
80,eval,model.layers.20.mlp.up_proj,0.09826551750302315,0.14810194075107574,1.563272476196289
80,eval,model.layers.20.mlp.down_proj,0.08585456386208534,0.13317622244358063,2.4569649696350098
80,eval,model.layers.21.self_attn.q_proj,0.07842666283249855,0.1247338280081749,1.0348072052001953
80,eval,model.layers.21.self_attn.k_proj,0.07416403293609619,0.11573408916592598,0.8693914413452148
80,eval,model.layers.21.self_attn.v_proj,0.17831102013587952,0.25927000492811203,1.6110875606536865
80,eval,model.layers.21.self_attn.o_proj,0.007104671327397227,0.013719539158046246,0.5533480644226074
80,eval,model.layers.21.mlp.gate_proj,0.09933701902627945,0.14935890585184097,3.261119842529297
80,eval,model.layers.21.mlp.up_proj,0.09848572313785553,0.1478923186659813,4.092319488525391
80,eval,model.layers.21.mlp.down_proj,0.08735219016671181,0.1875348836183548,21.140869140625
80,eval,model.layers.22.self_attn.q_proj,0.08464837074279785,0.13582533970475197,2.0578765869140625
80,eval,model.layers.22.self_attn.k_proj,0.07539698481559753,0.11910504847764969,1.363816499710083
80,eval,model.layers.22.self_attn.v_proj,0.11870192363858223,0.160015307366848,0.7893573045730591
80,eval,model.layers.22.self_attn.o_proj,0.021559065207839012,0.04532955586910248,1.993816614151001
80,eval,model.layers.22.mlp.gate_proj,0.09765532612800598,0.14772871136665344,2.268092155456543
80,eval,model.layers.22.mlp.up_proj,0.10148360952734947,0.15834877640008926,4.071563243865967
80,eval,model.layers.22.mlp.down_proj,0.11530553922057152,0.1966928318142891,2.6007156372070312
80,eval,model.layers.23.self_attn.q_proj,0.0846150852739811,0.14108746126294136,2.1830718517303467
80,eval,model.layers.23.self_attn.k_proj,0.07691451534628868,0.12676406279206276,1.6396477222442627
80,eval,model.layers.23.self_attn.v_proj,0.12938560545444489,0.1805952787399292,1.3375591039657593
80,eval,model.layers.23.self_attn.o_proj,0.026349988766014576,0.06472794339060783,5.7635064125061035
80,eval,model.layers.23.mlp.gate_proj,0.1211516223847866,0.1946367621421814,4.204947471618652
80,eval,model.layers.23.mlp.up_proj,0.11998772993683815,0.19887226074934006,6.479816436767578
80,eval,model.layers.23.mlp.down_proj,0.20968692004680634,0.5411266833543777,26.26449203491211
80,eval,lm_head,0.1560329832136631,0.1969480961561203,1.3835391998291016
90,train,model.layers.0.self_attn.q_proj,0.008927683345973492,0.016254595946520567,0.23973846435546875
90,train,model.layers.0.self_attn.k_proj,0.024722394533455372,0.05191022343933582,0.4442901611328125
90,train,model.layers.0.self_attn.v_proj,0.0005993122031213716,0.0007934188179206103,0.005291968584060669
90,train,model.layers.0.self_attn.o_proj,0.0004973241957486607,0.0008062103734118864,0.03174096345901489
90,train,model.layers.0.mlp.gate_proj,0.016465835506096482,0.023380585480481386,0.47874021530151367
90,train,model.layers.0.mlp.up_proj,0.0093277080450207,0.012283359421417117,0.21695566177368164
90,train,model.layers.0.mlp.down_proj,0.004573761369101703,0.006166370934806764,0.10213136672973633
90,train,model.layers.1.self_attn.q_proj,0.024863445665687323,0.035204144194722176,0.3923177719116211
90,train,model.layers.1.self_attn.k_proj,0.04024738911539316,0.06071055494248867,0.5289306640625
90,train,model.layers.1.self_attn.v_proj,0.007520323735661805,0.009653354296460748,0.04983393847942352
90,train,model.layers.1.self_attn.o_proj,0.0027429001638665795,0.0036803060793317854,0.04567435383796692
90,train,model.layers.1.mlp.gate_proj,0.022556051146239042,0.02958078682422638,0.44910097122192383
90,train,model.layers.1.mlp.up_proj,0.015228838892653584,0.0194579865783453,0.15957769751548767
90,train,model.layers.1.mlp.down_proj,0.006837521796114743,0.00887958868406713,0.08338165283203125
90,train,model.layers.2.self_attn.q_proj,0.024757276754826307,0.033888064324855804,0.24540841579437256
90,train,model.layers.2.self_attn.k_proj,0.037035672925412655,0.04919695295393467,0.250762939453125
90,train,model.layers.2.self_attn.v_proj,0.010107826674357057,0.013024883577600121,0.06881225109100342
90,train,model.layers.2.self_attn.o_proj,0.003051637962926179,0.004159274511039257,0.09569180011749268
90,train,model.layers.2.mlp.gate_proj,0.028163479175418615,0.03621549624949694,0.7159547805786133
90,train,model.layers.2.mlp.up_proj,0.019718661438673735,0.025645956862717867,1.64630126953125
90,train,model.layers.2.mlp.down_proj,0.011494765058159828,0.0663169682957232,13.86480712890625
90,train,model.layers.3.self_attn.q_proj,0.028089990839362144,0.04024674277752638,0.41905927658081055
90,train,model.layers.3.self_attn.k_proj,0.039228315465152264,0.05415141023695469,0.32222890853881836
90,train,model.layers.3.self_attn.v_proj,0.019377554766833782,0.025470285676419735,0.12180741131305695
90,train,model.layers.3.self_attn.o_proj,0.0024959861766546965,0.0036805617273785174,0.043872058391571045
90,train,model.layers.3.mlp.gate_proj,0.033386492636054754,0.04341850709170103,0.27852439880371094
90,train,model.layers.3.mlp.up_proj,0.025069482158869505,0.03269722871482372,0.3505544662475586
90,train,model.layers.3.mlp.down_proj,0.014460944337770343,0.07801908999681473,10.9971923828125
90,train,model.layers.4.self_attn.q_proj,0.033794968854635954,0.04666565731167793,0.3495151996612549
90,train,model.layers.4.self_attn.k_proj,0.04152804892510176,0.056091874837875366,0.3384857177734375
90,train,model.layers.4.self_attn.v_proj,0.03222129913046956,0.0430199196562171,0.2523351311683655
90,train,model.layers.4.self_attn.o_proj,0.004346325993537903,0.0063216270646080375,0.09410417079925537
90,train,model.layers.4.mlp.gate_proj,0.040736058726906776,0.05471253488212824,0.6617043018341064
90,train,model.layers.4.mlp.up_proj,0.031213905196636915,0.041112618520855904,0.2886422872543335
90,train,model.layers.4.mlp.down_proj,0.016984749818220735,0.02296121697872877,0.3769707679748535
90,train,model.layers.5.self_attn.q_proj,0.041166940703988075,0.05829124432057142,0.7393074035644531
90,train,model.layers.5.self_attn.k_proj,0.04886634275317192,0.06756877806037664,0.4961581230163574
90,train,model.layers.5.self_attn.v_proj,0.03811416123062372,0.05089785251766443,0.2827185392379761
90,train,model.layers.5.self_attn.o_proj,0.0043081314652226865,0.00630585290491581,0.15142369270324707
90,train,model.layers.5.mlp.gate_proj,0.056938416324555874,0.0775151364505291,0.6502081751823425
90,train,model.layers.5.mlp.up_proj,0.037958767265081406,0.05039641074836254,0.3707495927810669
90,train,model.layers.5.mlp.down_proj,0.019657045602798462,0.026746686082333326,0.2208540439605713
90,train,model.layers.6.self_attn.q_proj,0.041431378573179245,0.0602228669449687,0.665092945098877
90,train,model.layers.6.self_attn.k_proj,0.05408777855336666,0.07570807076990604,0.5282583236694336
90,train,model.layers.6.self_attn.v_proj,0.03279632329940796,0.04491895250976086,0.30048519372940063
90,train,model.layers.6.self_attn.o_proj,0.004551888967398554,0.006703277816995978,0.11529955267906189
90,train,model.layers.6.mlp.gate_proj,0.04717140831053257,0.06406532973051071,0.7437571287155151
90,train,model.layers.6.mlp.up_proj,0.039979852735996246,0.05400956887751818,0.46957826614379883
90,train,model.layers.6.mlp.down_proj,0.02262711711227894,0.03129645390436053,0.2556334137916565
90,train,model.layers.7.self_attn.q_proj,0.04758589435368776,0.06702026911079884,0.5948981046676636
90,train,model.layers.7.self_attn.k_proj,0.05951533932238817,0.08305235393345356,0.6103585958480835
90,train,model.layers.7.self_attn.v_proj,0.03989131189882755,0.05504011083394289,0.42529821395874023
90,train,model.layers.7.self_attn.o_proj,0.004223302588798106,0.006179073941893876,0.1577397882938385
90,train,model.layers.7.mlp.gate_proj,0.05013396684080362,0.06956174410879612,0.7618190050125122
90,train,model.layers.7.mlp.up_proj,0.04561974760144949,0.06316808145493269,0.6714434623718262
90,train,model.layers.7.mlp.down_proj,0.027740151155740023,0.039458364713937044,0.4762941300868988
90,train,model.layers.8.self_attn.q_proj,0.05621949303895235,0.1072732973843813,4.2267608642578125
90,train,model.layers.8.self_attn.k_proj,0.07017625030130148,0.10448773391544819,1.053253173828125
90,train,model.layers.8.self_attn.v_proj,0.04331048019230366,0.06159045360982418,0.589587390422821
90,train,model.layers.8.self_attn.o_proj,0.004834553285036236,0.008103615371510386,0.2371375858783722
90,train,model.layers.8.mlp.gate_proj,0.05254288110882044,0.07399832271039486,1.1170687675476074
90,train,model.layers.8.mlp.up_proj,0.04657140281051397,0.06477088294923306,0.7228198647499084
90,train,model.layers.8.mlp.down_proj,0.02748044114559889,0.03989215334877372,0.3759903907775879
90,train,model.layers.9.self_attn.q_proj,0.0643240362405777,0.09677599370479584,1.1873596906661987
90,train,model.layers.9.self_attn.k_proj,0.08585985563695431,0.13739490509033203,1.6782320737838745
90,train,model.layers.9.self_attn.v_proj,0.056555925868451595,0.07890613470226526,0.576340913772583
90,train,model.layers.9.self_attn.o_proj,0.003157217870466411,0.0049167698016390204,0.0836946964263916
90,train,model.layers.9.mlp.gate_proj,0.05575394816696644,0.07933418359607458,0.8891801834106445
90,train,model.layers.9.mlp.up_proj,0.05170162953436375,0.07306564413011074,0.9206384420394897
90,train,model.layers.9.mlp.down_proj,0.028112466912716627,0.041504773776978254,0.9189395904541016
90,train,model.layers.10.self_attn.q_proj,0.06047469191253185,0.08961043134331703,1.226013422012329
90,train,model.layers.10.self_attn.k_proj,0.06963929161429405,0.10218141041696072,1.0798624753952026
90,train,model.layers.10.self_attn.v_proj,0.06963549088686705,0.0971324797719717,0.8985299468040466
90,train,model.layers.10.self_attn.o_proj,0.005213969270698726,0.007971984683535993,0.2781856060028076
90,train,model.layers.10.mlp.gate_proj,0.056840596720576286,0.08200012519955635,1.1220872402191162
90,train,model.layers.10.mlp.up_proj,0.0504846666008234,0.07131222076714039,0.922966718673706
90,train,model.layers.10.mlp.down_proj,0.026440788526088,0.039307328406721354,0.788149356842041
90,train,model.layers.11.self_attn.q_proj,0.07331438735127449,0.11633305810391903,1.5279045104980469
90,train,model.layers.11.self_attn.k_proj,0.09658556990325451,0.16047745011746883,1.6288299560546875
90,train,model.layers.11.self_attn.v_proj,0.06192315276712179,0.08803694322705269,0.8709458112716675
90,train,model.layers.11.self_attn.o_proj,0.003011854598298669,0.004933721967972815,0.13678503036499023
90,train,model.layers.11.mlp.gate_proj,0.056325034238398075,0.08083789702504873,0.8859908580780029
90,train,model.layers.11.mlp.up_proj,0.05542225670069456,0.07904419768601656,1.2232023477554321
90,train,model.layers.11.mlp.down_proj,0.02706654742360115,0.03998100757598877,1.0814417600631714
90,train,model.layers.12.self_attn.q_proj,0.07165839895606041,0.10818854905664921,1.4136159420013428
90,train,model.layers.12.self_attn.k_proj,0.07623801287263632,0.1120506152510643,0.8126291036605835
90,train,model.layers.12.self_attn.v_proj,0.0783264422789216,0.11338085122406483,0.7454754710197449
90,train,model.layers.12.self_attn.o_proj,0.004905791662167758,0.007392390049062669,0.09914270043373108
90,train,model.layers.12.mlp.gate_proj,0.056764693930745125,0.0831562727689743,1.3718918561935425
90,train,model.layers.12.mlp.up_proj,0.055829932913184166,0.07968684751540422,1.010162115097046
90,train,model.layers.12.mlp.down_proj,0.02916047116741538,0.04340919805690646,0.9255127310752869
90,train,model.layers.13.self_attn.q_proj,0.08458619005978107,0.13512929528951645,1.5292270183563232
90,train,model.layers.13.self_attn.k_proj,0.09227529540657997,0.13838841021060944,1.4013776779174805
90,train,model.layers.13.self_attn.v_proj,0.07563849352300167,0.1085121389478445,0.6376720666885376
90,train,model.layers.13.self_attn.o_proj,0.0036366650310810655,0.0056444809306412935,0.1253824234008789
90,train,model.layers.13.mlp.gate_proj,0.06048445217311382,0.08928343653678894,1.6639372110366821
90,train,model.layers.13.mlp.up_proj,0.06229620799422264,0.09038348123431206,1.2610937356948853
90,train,model.layers.13.mlp.down_proj,0.03320081438869238,0.04955044388771057,0.8044533729553223
90,train,model.layers.14.self_attn.q_proj,0.08506940118968487,0.13079997152090073,1.90704345703125
90,train,model.layers.14.self_attn.k_proj,0.08774705976247787,0.13391727022826672,1.5827860832214355
90,train,model.layers.14.self_attn.v_proj,0.08705489337444305,0.12422564625740051,1.0935654640197754
90,train,model.layers.14.self_attn.o_proj,0.0060217639547772706,0.01000898377969861,0.33078277111053467
90,train,model.layers.14.mlp.gate_proj,0.060964674688875675,0.09020156413316727,1.318155288696289
90,train,model.layers.14.mlp.up_proj,0.060216594487428665,0.08703086245805025,0.8946252465248108
90,train,model.layers.14.mlp.down_proj,0.037876585964113474,0.05816516559571028,0.751781702041626
90,train,model.layers.15.self_attn.q_proj,0.08403097931295633,0.1274578757584095,1.6216068267822266
90,train,model.layers.15.self_attn.k_proj,0.0861847922205925,0.1306263506412506,1.186488151550293
90,train,model.layers.15.self_attn.v_proj,0.07081463653594255,0.10162627510726452,0.798050582408905
90,train,model.layers.15.self_attn.o_proj,0.004175999783910811,0.006910222815349698,0.20952165126800537
90,train,model.layers.15.mlp.gate_proj,0.06342542823404074,0.0919820461422205,1.2843670845031738
90,train,model.layers.15.mlp.up_proj,0.06379755772650242,0.09210780821740627,1.5493260622024536
90,train,model.layers.15.mlp.down_proj,0.03780552884563804,0.05570190493017435,1.3508844375610352
90,train,model.layers.16.self_attn.q_proj,0.08483781293034554,0.1371715273708105,1.3650695085525513
90,train,model.layers.16.self_attn.k_proj,0.09791823849081993,0.15090538747608662,1.3968849182128906
90,train,model.layers.16.self_attn.v_proj,0.05705804564058781,0.07983165234327316,0.6605145931243896
90,train,model.layers.16.self_attn.o_proj,0.0033649123506620526,0.006249708996620029,0.25951194763183594
90,train,model.layers.16.mlp.gate_proj,0.06827165465801954,0.09871509112417698,1.0767935514450073
90,train,model.layers.16.mlp.up_proj,0.06210829224437475,0.08927905187010765,1.362475037574768
90,train,model.layers.16.mlp.down_proj,0.041668720077723265,0.06044461578130722,1.406517505645752
90,train,model.layers.17.self_attn.q_proj,0.08367495518177748,0.1274727936834097,1.671212911605835
90,train,model.layers.17.self_attn.k_proj,0.08299144543707371,0.12791074067354202,1.0809907913208008
90,train,model.layers.17.self_attn.v_proj,0.06911766715347767,0.09845520183444023,0.7260720133781433
90,train,model.layers.17.self_attn.o_proj,0.004670482594519854,0.007664018077775836,0.17329251766204834
90,train,model.layers.17.mlp.gate_proj,0.0844854386523366,0.123437425121665,2.036219596862793
90,train,model.layers.17.mlp.up_proj,0.07176311779767275,0.10367142409086227,1.0317524671554565
90,train,model.layers.17.mlp.down_proj,0.05025145225226879,0.07520125899463892,1.6202921867370605
90,train,model.layers.18.self_attn.q_proj,0.07657862268388271,0.11468643322587013,1.4277243614196777
90,train,model.layers.18.self_attn.k_proj,0.08019825629889965,0.11708669550716877,0.946807861328125
90,train,model.layers.18.self_attn.v_proj,0.07475218083709478,0.10570155829191208,0.7535366415977478
90,train,model.layers.18.self_attn.o_proj,0.005198305414523929,0.008896958199329674,0.16329461336135864
90,train,model.layers.18.mlp.gate_proj,0.07704357616603374,0.11194582283496857,1.4584213495254517
90,train,model.layers.18.mlp.up_proj,0.0709765600040555,0.10190083272755146,0.9658419489860535
90,train,model.layers.18.mlp.down_proj,0.05152617394924164,0.07687217090278864,0.7180557250976562
90,train,model.layers.19.self_attn.q_proj,0.07416811864823103,0.11391168460249901,1.2259703874588013
90,train,model.layers.19.self_attn.k_proj,0.07814040128141642,0.11310259625315666,1.0058095455169678
90,train,model.layers.19.self_attn.v_proj,0.07812068052589893,0.11137439496815205,0.9391012787818909
90,train,model.layers.19.self_attn.o_proj,0.005878552736248821,0.009889889974147081,0.1691187173128128
90,train,model.layers.19.mlp.gate_proj,0.08560288231819868,0.12542633712291718,1.790783405303955
90,train,model.layers.19.mlp.up_proj,0.08164429292082787,0.11827166937291622,1.1924453973770142
90,train,model.layers.19.mlp.down_proj,0.06466132216155529,0.09596019610762596,1.2558610439300537
90,train,model.layers.20.self_attn.q_proj,0.08037225157022476,0.12236723862588406,1.4279478788375854
90,train,model.layers.20.self_attn.k_proj,0.07849605288356543,0.11797207593917847,1.14744234085083
90,train,model.layers.20.self_attn.v_proj,0.08970240317285061,0.12762167118489742,0.8822100162506104
90,train,model.layers.20.self_attn.o_proj,0.007444614777341485,0.011072264984250069,0.21233654022216797
90,train,model.layers.20.mlp.gate_proj,0.0881571639329195,0.12872128747403622,1.8420772552490234
90,train,model.layers.20.mlp.up_proj,0.08710304647684097,0.12597115524113178,1.3627879619598389
90,train,model.layers.20.mlp.down_proj,0.07629566267132759,0.11316673457622528,1.7013683319091797
90,train,model.layers.21.self_attn.q_proj,0.07055664621293545,0.10703007504343987,1.2500157356262207
90,train,model.layers.21.self_attn.k_proj,0.06564031541347504,0.10106077417731285,1.0944397449493408
90,train,model.layers.21.self_attn.v_proj,0.1625240296125412,0.2366625741124153,2.0144314765930176
90,train,model.layers.21.self_attn.o_proj,0.009076334303244948,0.01674206438474357,0.5779517889022827
90,train,model.layers.21.mlp.gate_proj,0.08723278436809778,0.12702724523842335,4.759059906005859
90,train,model.layers.21.mlp.up_proj,0.08728234190493822,0.12705731019377708,6.478534698486328
90,train,model.layers.21.mlp.down_proj,0.07381544169038534,0.17969434149563313,21.25439453125
90,train,model.layers.22.self_attn.q_proj,0.08316030725836754,0.15806743688881397,4.40763521194458
90,train,model.layers.22.self_attn.k_proj,0.07450640201568604,0.13929073885083199,3.4718925952911377
90,train,model.layers.22.self_attn.v_proj,0.11702845618128777,0.16268822364509106,1.3713200092315674
90,train,model.layers.22.self_attn.o_proj,0.01611770363524556,0.03396957367658615,3.607264995574951
90,train,model.layers.22.mlp.gate_proj,0.0912060309201479,0.15717882476747036,5.073634624481201
90,train,model.layers.22.mlp.up_proj,0.0963552724570036,0.17842278443276882,9.363473892211914
90,train,model.layers.22.mlp.down_proj,0.11079190485179424,0.2309940680861473,10.155177116394043
90,train,model.layers.23.self_attn.q_proj,0.08283719047904015,0.16498584859073162,5.350149631500244
90,train,model.layers.23.self_attn.k_proj,0.07795570977032185,0.15014212392270565,2.7281765937805176
90,train,model.layers.23.self_attn.v_proj,0.1244068294763565,0.19506803154945374,2.9288330078125
90,train,model.layers.23.self_attn.o_proj,0.027053112629801035,0.07577414810657501,7.044777870178223
90,train,model.layers.23.mlp.gate_proj,0.11643093451857567,0.22358909621834755,9.313404083251953
90,train,model.layers.23.mlp.up_proj,0.11672708578407764,0.2331293821334839,10.249885559082031
90,train,model.layers.23.mlp.down_proj,0.17696242220699787,0.47739553824067116,25.74529266357422
90,train,lm_head,0.13323920592665672,0.166877007111907,1.065073013305664
90,eval,model.layers.0.self_attn.q_proj,0.009157245513051748,0.01650148257613182,0.21982574462890625
90,eval,model.layers.0.self_attn.k_proj,0.024844911880791187,0.052328888326883316,0.4435272216796875
90,eval,model.layers.0.self_attn.v_proj,0.000601491890847683,0.0007961124938447028,0.005291968584060669
90,eval,model.layers.0.self_attn.o_proj,0.00039781515079084784,0.000621719314949587,0.024326950311660767
90,eval,model.layers.0.mlp.gate_proj,0.015087469946593046,0.021570480428636074,0.5943365097045898
90,eval,model.layers.0.mlp.up_proj,0.008819086011499166,0.011480474378913641,0.18509870767593384
90,eval,model.layers.0.mlp.down_proj,0.00424817344173789,0.005688645876944065,0.0913926362991333
90,eval,model.layers.1.self_attn.q_proj,0.023275977931916714,0.03277743514627218,0.2818566560745239
90,eval,model.layers.1.self_attn.k_proj,0.038244206458330154,0.060325320810079575,0.5511932373046875
90,eval,model.layers.1.self_attn.v_proj,0.007010646630078554,0.008938888553529978,0.05200949311256409
90,eval,model.layers.1.self_attn.o_proj,0.002661596634425223,0.0036120028235018253,0.04893326759338379
90,eval,model.layers.1.mlp.gate_proj,0.02126412559300661,0.027732371352612972,0.43311190605163574
90,eval,model.layers.1.mlp.up_proj,0.014304926618933678,0.01813101302832365,0.11859819293022156
90,eval,model.layers.1.mlp.down_proj,0.006595994345843792,0.008456667885184288,0.10317587852478027
90,eval,model.layers.2.self_attn.q_proj,0.023720706813037395,0.03231904283165932,0.23016071319580078
90,eval,model.layers.2.self_attn.k_proj,0.03599665313959122,0.04796502739191055,0.3067779541015625
90,eval,model.layers.2.self_attn.v_proj,0.009718503803014755,0.012508873827755451,0.07160913944244385
90,eval,model.layers.2.self_attn.o_proj,0.0030647640815004706,0.004144500475376844,0.07530298829078674
90,eval,model.layers.2.mlp.gate_proj,0.0272628553211689,0.03486786037683487,0.46910858154296875
90,eval,model.layers.2.mlp.up_proj,0.01888102013617754,0.02451093215495348,1.64630126953125
90,eval,model.layers.2.mlp.down_proj,0.011995540466159582,0.08977615274488926,13.86480712890625
90,eval,model.layers.3.self_attn.q_proj,0.02678107190877199,0.03829660266637802,0.33979225158691406
90,eval,model.layers.3.self_attn.k_proj,0.03662834130227566,0.050423482432961464,0.31651854515075684
90,eval,model.layers.3.self_attn.v_proj,0.01948502380400896,0.025423607788980007,0.11363010108470917
90,eval,model.layers.3.self_attn.o_proj,0.002384704304859042,0.0034651708556339145,0.03315633535385132
90,eval,model.layers.3.mlp.gate_proj,0.0320148766040802,0.04155999794602394,0.25538671016693115
90,eval,model.layers.3.mlp.up_proj,0.02411032933741808,0.031343148089945316,0.27139949798583984
90,eval,model.layers.3.mlp.down_proj,0.013742557726800442,0.07014400511980057,8.767822265625
90,eval,model.layers.4.self_attn.q_proj,0.03167399112135172,0.04345628060400486,0.2997371554374695
90,eval,model.layers.4.self_attn.k_proj,0.03896944224834442,0.05223250202834606,0.23980712890625
90,eval,model.layers.4.self_attn.v_proj,0.030358130112290382,0.04065513238310814,0.17840468883514404
90,eval,model.layers.4.self_attn.o_proj,0.003913722699508071,0.005780435865744948,0.05887556076049805
90,eval,model.layers.4.mlp.gate_proj,0.03931138291954994,0.05285481549799442,0.5724266767501831
90,eval,model.layers.4.mlp.up_proj,0.029818415641784668,0.039235977455973625,0.24630171060562134
90,eval,model.layers.4.mlp.down_proj,0.016633862629532814,0.02239864692091942,0.3590860366821289
90,eval,model.layers.5.self_attn.q_proj,0.04014359042048454,0.05742307007312775,0.5734825134277344
90,eval,model.layers.5.self_attn.k_proj,0.04745011776685715,0.06680719181895256,0.361677348613739
90,eval,model.layers.5.self_attn.v_proj,0.0374496653676033,0.05081753246486187,0.21316839754581451
90,eval,model.layers.5.self_attn.o_proj,0.003564604790881276,0.005431423662230372,0.08555102348327637
90,eval,model.layers.5.mlp.gate_proj,0.056678531691432,0.07732788473367691,0.5726861953735352
90,eval,model.layers.5.mlp.up_proj,0.037262583151459694,0.04968324489891529,0.318925142288208
90,eval,model.layers.5.mlp.down_proj,0.019461527466773987,0.026832206174731255,0.228165864944458
90,eval,model.layers.6.self_attn.q_proj,0.04073481820523739,0.05954494886100292,0.6003332138061523
90,eval,model.layers.6.self_attn.k_proj,0.05467923358082771,0.07873711362481117,0.5121026039123535
90,eval,model.layers.6.self_attn.v_proj,0.03256494738161564,0.04554222524166107,0.2706802189350128
90,eval,model.layers.6.self_attn.o_proj,0.00375154591165483,0.005479710875079036,0.11993131041526794
90,eval,model.layers.6.mlp.gate_proj,0.04872587509453297,0.06620867177844048,0.5079517364501953
90,eval,model.layers.6.mlp.up_proj,0.040164826437830925,0.0543304942548275,0.3906834125518799
90,eval,model.layers.6.mlp.down_proj,0.024729711934924126,0.03465647250413895,0.22979283332824707
90,eval,model.layers.7.self_attn.q_proj,0.049508336931467056,0.070798859000206,0.756932258605957
90,eval,model.layers.7.self_attn.k_proj,0.06332069262862206,0.08911316841840744,0.4235038757324219
90,eval,model.layers.7.self_attn.v_proj,0.045417074114084244,0.06403379514813423,0.3447391986846924
90,eval,model.layers.7.self_attn.o_proj,0.004287376534193754,0.006294181104749441,0.0967872142791748
90,eval,model.layers.7.mlp.gate_proj,0.0544451791793108,0.07608447596430779,0.6239045262336731
